[INFO](2026/04/13/ 12:00:38 AM) ***<host>***
[INFO](2026/04/13/ 12:00:41 AM) **Basic Setting...
[INFO](2026/04/13/ 12:00:41 AM) {'debug': False, 'byz_type': 'LIT_attack', 'agg_type': 'multi_krum', 'dataset': 'mnist', 'epoch': 1, 'pca_d': 10, 'IID': True, 'beta': 5.0, 'num_of_clients': 100, 'num_malicious_client': 28, 'cfraction': 1, 'learning_rate': 0.01, 'logdir': './logs/', 'datadir': './data/', 'load_model_file': None, 'load_model_round': 0, 'tb_port': 6008}
[INFO](2026/04/13/ 12:00:41 AM) **Initializing clients data...
[INFO](2026/04/13/ 12:00:41 AM) {'client0': [51, 63, 81, 61, 55, 67, 59, 76, 39, 48], 'client1': [70, 64, 69, 61, 56, 60, 51, 48, 52, 69], 'client2': [50, 69, 55, 61, 62, 46, 71, 69, 61, 56], 'client3': [63, 79, 59, 45, 60, 59, 55, 63, 59, 58], 'client4': [56, 63, 70, 72, 60, 53, 46, 57, 66, 57], 'client5': [65, 56, 62, 52, 67, 58, 59, 59, 58, 64], 'client6': [60, 85, 55, 63, 59, 48, 54, 67, 56, 53], 'client7': [51, 65, 64, 62, 62, 49, 58, 65, 69, 55], 'client8': [69, 59, 61, 52, 59, 52, 59, 65, 67, 57], 'client9': [55, 80, 52, 57, 59, 52, 61, 71, 52, 61], 'client10': [65, 61, 59, 51, 63, 53, 62, 70, 56, 60], 'client11': [63, 88, 53, 50, 46, 55, 53, 65, 65, 62], 'client12': [58, 70, 63, 73, 49, 59, 58, 53, 57, 60], 'client13': [60, 68, 59, 57, 53, 48, 65, 58, 75, 57], 'client14': [56, 66, 57, 69, 65, 52, 51, 66, 53, 65], 'client15': [61, 81, 55, 56, 55, 53, 53, 62, 62, 62], 'client16': [53, 65, 77, 65, 66, 49, 68, 58, 36, 63], 'client17': [63, 62, 72, 56, 63, 56, 53, 53, 74, 48], 'client18': [53, 72, 62, 57, 65, 53, 52, 66, 62, 58], 'client19': [67, 52, 65, 63, 55, 58, 63, 63, 58, 56], 'client20': [53, 70, 61, 64, 60, 55, 59, 63, 63, 52], 'client21': [74, 75, 63, 52, 56, 49, 65, 61, 49, 56], 'client22': [60, 84, 70, 53, 57, 43, 52, 58, 63, 60], 'client23': [58, 62, 61, 65, 58, 61, 60, 66, 51, 58], 'client24': [60, 67, 53, 64, 47, 61, 66, 59, 61, 62], 'client25': [60, 50, 70, 67, 52, 48, 44, 73, 65, 71], 'client26': [56, 63, 61, 65, 64, 64, 51, 77, 53, 46], 'client27': [64, 62, 55, 61, 68, 52, 53, 55, 63, 67], 'client28': [65, 62, 62, 66, 57, 60, 53, 52, 61, 62], 'client29': [57, 68, 55, 51, 63, 57, 61, 55, 65, 68], 'client30': [58, 72, 58, 65, 61, 44, 70, 55, 61, 56], 'client31': [65, 68, 71, 60, 68, 43, 54, 61, 67, 43], 'client32': [65, 55, 58, 71, 52, 60, 62, 62, 62, 53], 'client33': [59, 65, 65, 61, 46, 52, 67, 62, 55, 68], 'client34': [62, 68, 49, 67, 79, 52, 53, 59, 51, 60], 'client35': [47, 90, 60, 59, 57, 54, 65, 52, 62, 54], 'client36': [62, 72, 56, 54, 54, 57, 73, 56, 57, 59], 'client37': [66, 54, 63, 63, 57, 53, 58, 56, 68, 62], 'client38': [59, 69, 49, 70, 54, 53, 61, 65, 68, 52], 'client39': [58, 65, 65, 63, 48, 56, 56, 66, 65, 58], 'client40': [63, 58, 57, 61, 59, 65, 51, 61, 67, 58], 'client41': [46, 79, 56, 53, 73, 52, 55, 63, 63, 60], 'client42': [52, 68, 48, 65, 63, 63, 51, 57, 54, 79], 'client43': [68, 56, 65, 51, 55, 59, 56, 59, 68, 63], 'client44': [52, 64, 48, 60, 57, 59, 67, 61, 63, 69], 'client45': [49, 73, 69, 52, 61, 55, 68, 59, 53, 61], 'client46': [66, 60, 54, 79, 63, 48, 59, 54, 61, 56], 'client47': [60, 63, 55, 75, 49, 56, 64, 59, 61, 58], 'client48': [60, 69, 50, 80, 46, 53, 55, 63, 53, 71], 'client49': [67, 71, 44, 61, 51, 55, 64, 63, 66, 58], 'client50': [62, 73, 65, 52, 45, 47, 77, 60, 52, 67], 'client51': [59, 49, 62, 71, 68, 52, 65, 53, 62, 59], 'client52': [54, 76, 54, 75, 56, 57, 48, 70, 57, 53], 'client53': [60, 53, 37, 68, 59, 55, 71, 68, 66, 63], 'client54': [58, 77, 60, 53, 51, 49, 65, 48, 68, 71], 'client55': [60, 72, 60, 57, 47, 60, 53, 73, 63, 55], 'client56': [63, 59, 61, 60, 71, 51, 62, 71, 45, 57], 'client57': [74, 68, 59, 62, 52, 33, 53, 66, 69, 64], 'client58': [52, 80, 58, 60, 51, 57, 57, 72, 56, 57], 'client59': [51, 78, 65, 64, 40, 60, 52, 71, 61, 58], 'client60': [63, 54, 54, 67, 68, 57, 66, 61, 45, 65], 'client61': [53, 53, 59, 61, 74, 61, 62, 70, 55, 52], 'client62': [57, 68, 68, 64, 67, 41, 56, 65, 52, 62], 'client63': [58, 62, 69, 48, 67, 56, 70, 61, 59, 50], 'client64': [60, 64, 65, 59, 56, 57, 58, 79, 49, 53], 'client65': [58, 70, 55, 62, 64, 57, 57, 69, 55, 53], 'client66': [55, 68, 64, 56, 63, 68, 49, 68, 48, 61], 'client67': [73, 48, 53, 75, 58, 72, 45, 60, 46, 70], 'client68': [54, 70, 51, 73, 56, 54, 57, 52, 67, 66], 'client69': [52, 69, 61, 65, 66, 47, 61, 50, 60, 69], 'client70': [56, 72, 64, 66, 65, 37, 59, 67, 55, 59], 'client71': [55, 95, 51, 67, 51, 55, 62, 57, 49, 58], 'client72': [48, 75, 74, 61, 52, 44, 58, 69, 61, 58], 'client73': [65, 71, 61, 66, 49, 53, 56, 56, 55, 68], 'client74': [55, 63, 57, 55, 65, 49, 62, 76, 49, 69], 'client75': [58, 75, 56, 69, 54, 46, 53, 68, 61, 60], 'client76': [45, 70, 66, 72, 52, 68, 63, 60, 47, 57], 'client77': [73, 61, 60, 54, 62, 54, 56, 57, 51, 72], 'client78': [60, 66, 61, 64, 62, 47, 54, 53, 63, 70], 'client79': [55, 63, 60, 58, 66, 55, 62, 62, 51, 68], 'client80': [64, 63, 55, 51, 51, 62, 68, 62, 55, 69], 'client81': [66, 69, 57, 69, 59, 44, 67, 68, 39, 62], 'client82': [48, 87, 66, 55, 50, 50, 53, 77, 67, 47], 'client83': [65, 73, 52, 65, 51, 41, 56, 68, 69, 60], 'client84': [59, 75, 58, 63, 57, 52, 54, 68, 57, 57], 'client85': [64, 59, 62, 48, 68, 43, 68, 59, 71, 58], 'client86': [61, 68, 54, 66, 50, 63, 56, 73, 64, 45], 'client87': [55, 69, 57, 65, 59, 56, 68, 55, 57, 59], 'client88': [53, 66, 60, 67, 63, 68, 47, 59, 62, 55], 'client89': [63, 65, 70, 70, 57, 47, 51, 67, 64, 46], 'client90': [62, 60, 65, 55, 66, 62, 60, 68, 48, 54], 'client91': [70, 70, 47, 56, 62, 69, 57, 60, 46, 63], 'client92': [63, 80, 54, 51, 58, 63, 69, 58, 43, 61], 'client93': [62, 70, 48, 63, 61, 61, 54, 61, 53, 67], 'client94': [69, 51, 51, 65, 48, 74, 71, 55, 69, 47], 'client95': [58, 64, 57, 54, 67, 45, 63, 64, 64, 64], 'client96': [58, 63, 56, 56, 65, 49, 65, 66, 65, 57], 'client97': [45, 68, 64, 45, 64, 54, 70, 70, 59, 61], 'client98': [49, 59, 81, 55, 56, 47, 77, 65, 60, 51], 'client99': [63, 71, 53, 67, 59, 53, 51, 64, 66, 53]}
[INFO](2026/04/13/ 12:00:41 AM) **Initializing nets
[INFO](2026/04/13/ 12:00:41 AM) **malicious_clients: ['client17', 'client72', 'client97', 'client8', 'client32', 'client15', 'client63', 'client57', 'client60', 'client83', 'client48', 'client26', 'client12', 'client62', 'client3', 'client49', 'client55', 'client77', 'client0', 'client92', 'client34', 'client29', 'client75', 'client13', 'client40', 'client85', 'client2', 'client74']
[INFO](2026/04/13/ 12:00:41 AM) **malicious_clients: 28 / 100
[INFO](2026/04/13/ 12:00:41 AM) **Completed...
[INFO](2026/04/13/ 12:00:41 AM) ----------------------------------------------------------------------------------------------------  Start Training  ----------------------------------------------------------------------------------------------------
[INFO](2026/04/13/ 12:00:41 AM) **COMMON ROUND:0
[INFO](2026/04/13/ 09:45:19 AM) [Round: 154 client14] accuracy: 0.971973  loss: 0.096465 | LIT_attack
[INFO](2026/04/13/ 09:45:21 AM) [Round: 154 client15] accuracy: 0.972949  loss: 0.090339 | LIT_attack
[INFO](2026/04/13/ 09:45:22 AM) [Round: 154 client16] accuracy: 0.974414  loss: 0.085419 | LIT_attack
[INFO](2026/04/13/ 09:45:24 AM) [Round: 154 client17] accuracy: 0.974316  loss: 0.086149 | LIT_attack
[INFO](2026/04/13/ 09:45:26 AM) [Round: 154 client18] accuracy: 0.974512  loss: 0.086056 | LIT_attack
[INFO](2026/04/13/ 09:45:28 AM) [Round: 154 client19] accuracy: 0.975195  loss: 0.087148 | LIT_attack
[INFO](2026/04/13/ 09:45:30 AM) [Round: 154 client20] accuracy: 0.972656  loss: 0.095110 | LIT_attack
[INFO](2026/04/13/ 09:45:31 AM) [Round: 154 client21] accuracy: 0.971582  loss: 0.089787 | LIT_attack
[INFO](2026/04/13/ 09:45:33 AM) [Round: 154 client22] accuracy: 0.975098  loss: 0.083808 | LIT_attack
[INFO](2026/04/13/ 09:45:35 AM) [Round: 154 client23] accuracy: 0.973730  loss: 0.088026 | LIT_attack
[INFO](2026/04/13/ 09:45:36 AM) [Round: 154 client24] accuracy: 0.973828  loss: 0.086881 | LIT_attack
[INFO](2026/04/13/ 09:45:38 AM) [Round: 154 client25] accuracy: 0.974023  loss: 0.088628 | LIT_attack
[INFO](2026/04/13/ 09:45:40 AM) [Round: 154 client26] accuracy: 0.968262  loss: 0.106062 | LIT_attack
[INFO](2026/04/13/ 09:45:41 AM) [Round: 154 client27] accuracy: 0.967090  loss: 0.116473 | LIT_attack
[INFO](2026/04/13/ 09:45:43 AM) [Round: 154 client28] accuracy: 0.970703  loss: 0.096962 | LIT_attack
[INFO](2026/04/13/ 09:45:45 AM) [Round: 154 client29] accuracy: 0.971582  loss: 0.095156 | LIT_attack
[INFO](2026/04/13/ 09:45:47 AM) [Round: 154 client30] accuracy: 0.972656  loss: 0.090535 | LIT_attack
[INFO](2026/04/13/ 09:45:49 AM) [Round: 154 client31] accuracy: 0.971289  loss: 0.101524 | LIT_attack
[INFO](2026/04/13/ 09:45:50 AM) [Round: 154 client32] accuracy: 0.973437  loss: 0.094118 | LIT_attack
[INFO](2026/04/13/ 09:45:52 AM) [Round: 154 client33] accuracy: 0.974414  loss: 0.087644 | LIT_attack
[INFO](2026/04/13/ 09:45:54 AM) [Round: 154 client34] accuracy: 0.970605  loss: 0.099315 | LIT_attack
[INFO](2026/04/13/ 09:45:56 AM) [Round: 154 client35] accuracy: 0.973340  loss: 0.093422 | LIT_attack
[INFO](2026/04/13/ 09:45:57 AM) [Round: 154 client36] accuracy: 0.974414  loss: 0.089542 | LIT_attack
[INFO](2026/04/13/ 09:45:59 AM) [Round: 154 client37] accuracy: 0.970898  loss: 0.098177 | LIT_attack
[INFO](2026/04/13/ 09:46:01 AM) [Round: 154 client38] accuracy: 0.967383  loss: 0.107080 | LIT_attack
[INFO](2026/04/13/ 09:46:02 AM) [Round: 154 client39] accuracy: 0.966504  loss: 0.116849 | LIT_attack
[INFO](2026/04/13/ 09:46:04 AM) [Round: 154 client40] accuracy: 0.960059  loss: 0.128748 | LIT_attack
[INFO](2026/04/13/ 09:46:06 AM) [Round: 154 client41] accuracy: 0.960059  loss: 0.132870 | LIT_attack
[INFO](2026/04/13/ 09:46:07 AM) [Round: 154 client42] accuracy: 0.967676  loss: 0.114908 | LIT_attack
[INFO](2026/04/13/ 09:46:09 AM) [Round: 154 client43] accuracy: 0.961230  loss: 0.134198 | LIT_attack
[INFO](2026/04/13/ 09:46:11 AM) [Round: 154 client44] accuracy: 0.967578  loss: 0.110058 | LIT_attack
[INFO](2026/04/13/ 09:46:13 AM) [Round: 154 client45] accuracy: 0.965332  loss: 0.117196 | LIT_attack
[INFO](2026/04/13/ 09:46:14 AM) [Round: 154 client46] accuracy: 0.962500  loss: 0.124400 | LIT_attack
[INFO](2026/04/13/ 09:46:16 AM) [Round: 154 client47] accuracy: 0.966602  loss: 0.112482 | LIT_attack
[INFO](2026/04/13/ 09:46:18 AM) [Round: 154 client48] accuracy: 0.968457  loss: 0.106138 | LIT_attack
[INFO](2026/04/13/ 09:46:20 AM) [Round: 154 client49] accuracy: 0.958789  loss: 0.134804 | LIT_attack
[INFO](2026/04/13/ 09:46:21 AM) [Round: 154 client50] accuracy: 0.961230  loss: 0.146083 | LIT_attack
[INFO](2026/04/13/ 09:46:23 AM) [Round: 154 client51] accuracy: 0.963379  loss: 0.131792 | LIT_attack
[INFO](2026/04/13/ 09:46:25 AM) [Round: 154 client52] accuracy: 0.956152  loss: 0.146738 | LIT_attack
[INFO](2026/04/13/ 09:46:26 AM) [Round: 154 client53] accuracy: 0.961035  loss: 0.137334 | LIT_attack
[INFO](2026/04/13/ 09:46:28 AM) [Round: 154 client54] accuracy: 0.951660  loss: 0.166646 | LIT_attack
[INFO](2026/04/13/ 09:46:30 AM) [Round: 154 client55] accuracy: 0.971191  loss: 0.100800 | LIT_attack
[INFO](2026/04/13/ 09:46:32 AM) [Round: 154 client56] accuracy: 0.973047  loss: 0.095371 | LIT_attack
[INFO](2026/04/13/ 09:46:33 AM) [Round: 154 client57] accuracy: 0.971973  loss: 0.093933 | LIT_attack
[INFO](2026/04/13/ 09:46:35 AM) [Round: 154 client58] accuracy: 0.971484  loss: 0.099408 | LIT_attack
[INFO](2026/04/13/ 09:46:37 AM) [Round: 154 client59] accuracy: 0.973437  loss: 0.090872 | LIT_attack
[INFO](2026/04/13/ 09:46:38 AM) [Round: 154 client60] accuracy: 0.973242  loss: 0.091494 | LIT_attack
[INFO](2026/04/13/ 09:46:40 AM) [Round: 154 client61] accuracy: 0.974609  loss: 0.093926 | LIT_attack
[INFO](2026/04/13/ 09:46:42 AM) [Round: 154 client62] accuracy: 0.970996  loss: 0.098794 | LIT_attack
[INFO](2026/04/13/ 09:46:43 AM) [Round: 154 client63] accuracy: 0.968457  loss: 0.106975 | LIT_attack
[INFO](2026/04/13/ 09:46:45 AM) [Round: 154 client64] accuracy: 0.972852  loss: 0.094743 | LIT_attack
[INFO](2026/04/13/ 09:46:47 AM) [Round: 154 client65] accuracy: 0.968555  loss: 0.103462 | LIT_attack
[INFO](2026/04/13/ 09:46:48 AM) [Round: 154 client66] accuracy: 0.974023  loss: 0.091167 | LIT_attack
[INFO](2026/04/13/ 09:46:50 AM) [Round: 154 client67] accuracy: 0.972656  loss: 0.096740 | LIT_attack
[INFO](2026/04/13/ 09:46:52 AM) [Round: 154 client68] accuracy: 0.973926  loss: 0.095315 | LIT_attack
[INFO](2026/04/13/ 09:46:53 AM) [Round: 154 client69] accuracy: 0.974707  loss: 0.087849 | LIT_attack
[INFO](2026/04/13/ 09:46:55 AM) [Round: 154 client70] accuracy: 0.973437  loss: 0.092178 | LIT_attack
[INFO](2026/04/13/ 09:46:56 AM) [Round: 154 client71] accuracy: 0.969336  loss: 0.106206 | LIT_attack
[INFO](2026/04/13/ 09:46:58 AM) [Round: 154 client72] accuracy: 0.971484  loss: 0.097080 | LIT_attack
[INFO](2026/04/13/ 09:47:00 AM) [Round: 154 client73] accuracy: 0.972461  loss: 0.094843 | LIT_attack
[INFO](2026/04/13/ 09:47:01 AM) [Round: 154 client74] accuracy: 0.972559  loss: 0.093379 | LIT_attack
[INFO](2026/04/13/ 09:47:02 AM) [Round: 154 client75] accuracy: 0.973340  loss: 0.091360 | LIT_attack
[INFO](2026/04/13/ 09:47:04 AM) [Round: 154 client76] accuracy: 0.966113  loss: 0.116060 | LIT_attack
[INFO](2026/04/13/ 09:47:06 AM) [Round: 154 client77] accuracy: 0.964648  loss: 0.123434 | LIT_attack
[INFO](2026/04/13/ 09:47:07 AM) [Round: 154 client78] accuracy: 0.961816  loss: 0.130584 | LIT_attack
[INFO](2026/04/13/ 09:47:10 AM) [Round: 154 client79] accuracy: 0.957812  loss: 0.144799 | LIT_attack
[INFO](2026/04/13/ 09:47:12 AM) [Round: 154 client80] accuracy: 0.956738  loss: 0.147435 | LIT_attack
[INFO](2026/04/13/ 09:47:14 AM) [Round: 154 client81] accuracy: 0.965039  loss: 0.113696 | LIT_attack
[INFO](2026/04/13/ 09:47:15 AM) [Round: 154 client82] accuracy: 0.968848  loss: 0.111687 | LIT_attack
[INFO](2026/04/13/ 09:47:17 AM) [Round: 154 client83] accuracy: 0.966211  loss: 0.118943 | LIT_attack
[INFO](2026/04/13/ 09:47:19 AM) [Round: 154 client84] accuracy: 0.969238  loss: 0.104407 | LIT_attack
[INFO](2026/04/13/ 09:47:20 AM) [Round: 154 client85] accuracy: 0.964648  loss: 0.117337 | LIT_attack
[INFO](2026/04/13/ 09:47:22 AM) [Round: 154 client86] accuracy: 0.964941  loss: 0.119280 | LIT_attack
[INFO](2026/04/13/ 09:47:23 AM) [Round: 154 client87] accuracy: 0.916211  loss: 0.353234 | LIT_attack
[INFO](2026/04/13/ 09:47:25 AM) [Round: 154 client88] accuracy: 0.944238  loss: 0.193236 | LIT_attack
[INFO](2026/04/13/ 09:47:26 AM) [Round: 154 client89] accuracy: 0.950000  loss: 0.163386 | LIT_attack
[INFO](2026/04/13/ 09:47:28 AM) [Round: 154 client90] accuracy: 0.958105  loss: 0.148558 | LIT_attack
[INFO](2026/04/13/ 09:47:29 AM) [Round: 154 client91] accuracy: 0.963965  loss: 0.132794 | LIT_attack
[INFO](2026/04/13/ 09:47:31 AM) [Round: 154 client92] accuracy: 0.940918  loss: 0.204188 | LIT_attack
[INFO](2026/04/13/ 09:47:33 AM) [Round: 154 client93] accuracy: 0.952832  loss: 0.164909 | LIT_attack
[INFO](2026/04/13/ 09:47:35 AM) [Round: 154 client94] accuracy: 0.957812  loss: 0.145187 | LIT_attack
[INFO](2026/04/13/ 09:47:37 AM) [Round: 154 client95] accuracy: 0.963574  loss: 0.129520 | LIT_attack
[INFO](2026/04/13/ 09:47:39 AM) [Round: 154 client96] accuracy: 0.955566  loss: 0.151511 | LIT_attack
[INFO](2026/04/13/ 09:47:40 AM) [Round: 154 client97] accuracy: 0.962891  loss: 0.137446 | LIT_attack
[INFO](2026/04/13/ 09:47:42 AM) [Round: 154 client98] accuracy: 0.962207  loss: 0.140688 | LIT_attack
[INFO](2026/04/13/ 09:47:44 AM) [Round: 154 client99] accuracy: 0.952930  loss: 0.167196 | LIT_attack
[INFO](2026/04/13/ 09:48:02 AM) [LIT_attack client17] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:03 AM) [LIT_attack client72] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:05 AM) [LIT_attack client97] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:06 AM) [LIT_attack client8] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:08 AM) [LIT_attack client32] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:09 AM) [LIT_attack client15] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:11 AM) [LIT_attack client63] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:12 AM) [LIT_attack client57] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:14 AM) [LIT_attack client60] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:15 AM) [LIT_attack client83] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:17 AM) [LIT_attack client48] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:18 AM) [LIT_attack client26] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:20 AM) [LIT_attack client12] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:22 AM) [LIT_attack client62] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:23 AM) [LIT_attack client3] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:25 AM) [LIT_attack client49] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:26 AM) [LIT_attack client55] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:28 AM) [LIT_attack client77] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:29 AM) [LIT_attack client0] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:31 AM) [LIT_attack client92] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:32 AM) [LIT_attack client34] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:33 AM) [LIT_attack client29] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:35 AM) [LIT_attack client75] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:36 AM) [LIT_attack client13] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:38 AM) [LIT_attack client40] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:39 AM) [LIT_attack client85] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:41 AM) [LIT_attack client2] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:42 AM) [LIT_attack client74] accuracy: 0.973145  loss: 0.093698 
[INFO](2026/04/13/ 09:48:42 AM) agg_type: multi_krum
[INFO](2026/04/13/ 09:48:42 AM) [Round: 154] >> Detect_malicious_client: ['client86', 'client43', 'client45', 'client44', 'client4', 'client81', 'client42', 'client51', 'client78', 'client41', 'client54', 'client50', 'client96', 'client95', 'client98', 'client52', 'client80', 'client94', 'client91', 'client99', 'client53', 'client90', 'client1', 'client79', 'client87', 'client93', 'client89', 'client88']
[INFO](2026/04/13/ 09:48:42 AM) [Round: 154] >> Number_malicious_client: 28
[INFO](2026/04/13/ 09:48:42 AM) [Round: 154] >> Server Defense accuracy: 0.440000
[INFO](2026/04/13/ 09:48:42 AM) [Round: 154] >> Server Detect malicious Precision: 0.000000
[INFO](2026/04/13/ 09:48:42 AM) [Round: 154] >> Server Detect malicious Recall: 0.000000
[INFO](2026/04/13/ 09:48:42 AM) [Round: 154] >> Time of aggregation: 0.519455 s
[INFO](2026/04/13/ 09:48:47 AM) [Round: 154] >> Global ASR: 0.324100
[INFO](2026/04/13/ 09:48:47 AM) [Round: 154] >> Global Model Test accuracy: 0.974805
[INFO](2026/04/13/ 09:48:47 AM) [Round: 154] >> Global Model Test loss: 0.083321
[INFO](2026/04/13/ 09:48:47 AM) **COMMON ROUND:155
[INFO](2026/04/13/ 09:48:48 AM) [Round: 155 client0] accuracy: 0.945703  loss: 0.178452 | LIT_attack
[INFO](2026/04/13/ 09:48:50 AM) [Round: 155 client1] accuracy: 0.923633  loss: 0.268230 | LIT_attack
[INFO](2026/04/13/ 09:48:51 AM) [Round: 155 client2] accuracy: 0.956641  loss: 0.153125 | LIT_attack
[INFO](2026/04/13/ 09:48:53 AM) [Round: 155 client3] accuracy: 0.962207  loss: 0.133640 | LIT_attack
[INFO](2026/04/13/ 09:48:54 AM) [Round: 155 client4] accuracy: 0.961328  loss: 0.132642 | LIT_attack
[INFO](2026/04/13/ 09:48:56 AM) [Round: 155 client5] accuracy: 0.972070  loss: 0.095822 | LIT_attack
[INFO](2026/04/13/ 09:48:57 AM) [Round: 155 client6] accuracy: 0.973828  loss: 0.091996 | LIT_attack
[INFO](2026/04/13/ 09:48:59 AM) [Round: 155 client7] accuracy: 0.974414  loss: 0.087635 | LIT_attack
[INFO](2026/04/13/ 09:49:01 AM) [Round: 155 client8] accuracy: 0.972754  loss: 0.093557 | LIT_attack
[INFO](2026/04/13/ 09:49:03 AM) [Round: 155 client9] accuracy: 0.974512  loss: 0.090802 | LIT_attack
[INFO](2026/04/13/ 09:49:04 AM) [Round: 155 client10] accuracy: 0.974316  loss: 0.089350 | LIT_attack
[INFO](2026/04/13/ 09:49:06 AM) [Round: 155 client11] accuracy: 0.973926  loss: 0.084018 | LIT_attack
[INFO](2026/04/13/ 09:49:08 AM) [Round: 155 client12] accuracy: 0.969238  loss: 0.100545 | LIT_attack
[INFO](2026/04/13/ 09:49:10 AM) [Round: 155 client13] accuracy: 0.969043  loss: 0.105490 | LIT_attack
[INFO](2026/04/13/ 09:49:12 AM) [Round: 155 client14] accuracy: 0.969141  loss: 0.105416 | LIT_attack
[INFO](2026/04/13/ 09:49:14 AM) [Round: 155 client15] accuracy: 0.970312  loss: 0.094596 | LIT_attack
[INFO](2026/04/13/ 09:49:15 AM) [Round: 155 client16] accuracy: 0.974805  loss: 0.086619 | LIT_attack
[INFO](2026/04/13/ 09:49:17 AM) [Round: 155 client17] accuracy: 0.974609  loss: 0.087797 | LIT_attack
[INFO](2026/04/13/ 09:49:19 AM) [Round: 155 client18] accuracy: 0.974414  loss: 0.084817 | LIT_attack
[INFO](2026/04/13/ 09:49:20 AM) [Round: 155 client19] accuracy: 0.971680  loss: 0.092961 | LIT_attack
[INFO](2026/04/13/ 09:49:22 AM) [Round: 155 client20] accuracy: 0.971777  loss: 0.094738 | LIT_attack
[INFO](2026/04/13/ 09:49:23 AM) [Round: 155 client21] accuracy: 0.974023  loss: 0.089382 | LIT_attack
[INFO](2026/04/13/ 09:49:25 AM) [Round: 155 client22] accuracy: 0.974121  loss: 0.088759 | LIT_attack
[INFO](2026/04/13/ 09:49:27 AM) [Round: 155 client23] accuracy: 0.972461  loss: 0.093831 | LIT_attack
[INFO](2026/04/13/ 09:49:28 AM) [Round: 155 client24] accuracy: 0.972656  loss: 0.092068 | LIT_attack
[INFO](2026/04/13/ 09:49:30 AM) [Round: 155 client25] accuracy: 0.973535  loss: 0.089031 | LIT_attack
[INFO](2026/04/13/ 09:49:32 AM) [Round: 155 client26] accuracy: 0.965820  loss: 0.111795 | LIT_attack
[INFO](2026/04/13/ 09:49:34 AM) [Round: 155 client27] accuracy: 0.971387  loss: 0.099750 | LIT_attack
[INFO](2026/04/13/ 09:49:35 AM) [Round: 155 client28] accuracy: 0.972363  loss: 0.092095 | LIT_attack
[INFO](2026/04/13/ 09:49:37 AM) [Round: 155 client29] accuracy: 0.972070  loss: 0.092509 | LIT_attack
[INFO](2026/04/13/ 09:49:39 AM) [Round: 155 client30] accuracy: 0.974316  loss: 0.090140 | LIT_attack
[INFO](2026/04/13/ 09:49:40 AM) [Round: 155 client31] accuracy: 0.970605  loss: 0.099598 | LIT_attack
[INFO](2026/04/13/ 09:49:42 AM) [Round: 155 client32] accuracy: 0.970703  loss: 0.099410 | LIT_attack
[INFO](2026/04/13/ 09:49:44 AM) [Round: 155 client33] accuracy: 0.974902  loss: 0.085496 | LIT_attack
[INFO](2026/04/13/ 09:49:46 AM) [Round: 155 client34] accuracy: 0.971484  loss: 0.099503 | LIT_attack
[INFO](2026/04/13/ 09:49:47 AM) [Round: 155 client35] accuracy: 0.974902  loss: 0.088842 | LIT_attack
[INFO](2026/04/13/ 09:49:49 AM) [Round: 155 client36] accuracy: 0.976172  loss: 0.084624 | LIT_attack
[INFO](2026/04/13/ 09:49:51 AM) [Round: 155 client37] accuracy: 0.969727  loss: 0.102762 | LIT_attack
[INFO](2026/04/13/ 09:49:53 AM) [Round: 155 client38] accuracy: 0.968066  loss: 0.103801 | LIT_attack
